city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,F,,F 53,36.002,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_3_f_mk_53,/getmedia/a894a6a9-e9f4-458d-b0ed-f0654b2af7b8/METRO%20ZACH%c3%93D_8_3_F_MK_53_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|F|F 53
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,H,,H 85,29.022,1 pokój z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_h_mk_85,/getmedia/4d73758c-616a-4354-bf51-b30cfd43cfd4/METRO%20ZACH%c3%93D_8_4_H_MK_85_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|H|H 85
warszawa,MOKOTÓW SPORTOWY,A,,A 31,38.202,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_31,/getmedia/08f49bd4-5421-4e38-9213-f3d237c4c249/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_31_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|MOKOTÓW SPORTOWY|A|A 31
warszawa,MOKOTÓW SPORTOWY,A,,A 56,72.802,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_3_1_a_mk_56,/getmedia/acd9c1a9-08f2-4abb-9dd1-e049688ec5f3/MOKOT%c3%93W%20SPORTOWY_3_1_A_MK_56_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|MOKOTÓW SPORTOWY|A|A 56
warszawa,OSIEDLE BOKSERSKA 71,A,,A 60,72.392,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_1_a_mk_60,/getmedia/f08d7607-58d6-435e-bc93-cfddebac5ea3/BOKSERSKA%2071_2_1_A_MK_60_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|OSIEDLE BOKSERSKA 71|A|A 60
warszawa,OSIEDLE MYŚLIBORSKA,B,,B 11,54.152,3 pokoje z aneksem,2 piętro,BALKON,136002.0,144502.0,True,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_b_mk_11,/getmedia/2ab638fb-e755-4eca-8e05-a3e4a1ebcd30/MY%c5%9aLIBORSKA%2027_1_1_B_MK_11_Rzut%203D_1.jpg?width=276,2026-04-13,7364780.304,warszawa|OSIEDLE MYŚLIBORSKA|B|B 11
warszawa,OSIEDLE MYŚLIBORSKA,B,,B 68,48.372,3 pokoje z aneksem,2 piętro,BALKON,142502.0,151502.0,True,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_b_mk_68,/getmedia/3b3f7586-61d2-494a-978a-f3724969a13d/MY%c5%9aLIBORSKA%2027_1_1_B_MK_68_Rzut%203D_1.jpg?width=276,2026-04-13,6893106.744,warszawa|OSIEDLE MYŚLIBORSKA|B|B 68
warszawa,OSIEDLE MYŚLIBORSKA,B,,B 83,34.672,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_b_mk_83,/getmedia/7136d3f2-90ab-4868-8ea4-2de3b9b1cd9a/MY%c5%9aLIBORSKA%2027_1_1_B_MK_83_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|OSIEDLE MYŚLIBORSKA|B|B 83
warszawa,OSIEDLE URBINO,D,,D 102,60.282,3 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_1_4_d_mk_102,/getmedia/522bad09-8f3e-45fd-becb-f802f17d16a5/URBINO_1_4_D_MK_102_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|OSIEDLE URBINO|D|D 102
warszawa,OSIEDLE WILNO,C,,C 106,44.992,2 pokoje z aneksem,1 piętro,LOGGIA,144002.0,151502.0,True,/pl-pl/warszawa/mieszkanie?id=wilno 7_3_1_c_mk_106,/getmedia/42b8cea9-e279-40a1-83d8-3464b71b897a/WILNO%207_3_1_C_MK_106_Rzut%203D_1.jpg?width=276,2026-04-13,6478937.983999999,warszawa|OSIEDLE WILNO|C|C 106
warszawa,OSIEDLE WILNO,A,,A 6,38.562,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 7_3_1_a_mk_6,/getmedia/61980f59-d97d-4bd9-99e7-c8818c47ae80/WILNO%207_3_1_A_MK_6_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|OSIEDLE WILNO|A|A 6
warszawa,OSIEDLE WILNO,C,,C 169,44.992,2 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 7_3_1_c_mk_169,/getmedia/12bf8fed-1f63-45ad-9db0-538784836b95/WILNO%207_3_1_C_MK_169_Rzut%203D_1.jpg?width=276,2026-04-13,,warszawa|OSIEDLE WILNO|C|C 169
trojmiasto,DOKI,G,,G 72,42.022,2 pokoje z aneksem,1 piętro,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=doki_2_1_g_mk_72,/getmedia/7689fc0e-2ec7-452b-9170-de99c7bbcddc/DOKI_2_1_G_MK_72_Rzut%203D_1.png?width=276,2026-04-13,,trojmiasto|DOKI|G|G 72
trojmiasto,KONSTELACJA,C8,,C8 12,61.262,3 pokoje z aneksem,3 piętro,BALKON,104802.0,110382.0,True,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_6_c8_mk_12,/getmedia/abe3557b-3cec-474e-b947-29f2d7528298/KONSTELACJA_1_6_C8_MK_12_Rzut%203D_1.png?width=276,2026-04-13,6420380.124,trojmiasto|KONSTELACJA|C8|C8 12
trojmiasto,KONSTELACJA,C8,,C8 38,44.692,2 pokoje z aneksem,2 piętro,BALKON,114002.0,120002.0,True,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_6_c8_mk_38,/getmedia/f93e068a-efd6-4a42-9cb5-aca2f8792478/KONSTELACJA_1_6_C8_MK_38_Rzut%203D_1.png?width=276,2026-04-13,5094977.384,trojmiasto|KONSTELACJA|C8|C8 38
trojmiasto,LOCUS 2,B1,,B1 72,53.272,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_72,/getmedia/79ec7b6c-a799-476c-a26d-6297c5d693c7/[LOCUS%202_1_1_B1_5_72][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-13,,trojmiasto|LOCUS 2|B1|B1 72
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B5,,B5 25,34.342,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_4_b5_mk_25,/getmedia/d52de438-aaae-4ce9-83c8-14a56b2c80b2/PRZY%20B%c5%81ONIACH%203_1_4_B5_MK_25_Rzut%203D_1.png?width=276,2026-04-13,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B5|B5 25
trojmiasto,SYNTEZA,F,,F 14,47.462,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=synteza_1_4_f_mk_14,/getmedia/eb2a54be-d15d-4382-bc48-644f1396398d/SYNTEZA_1_4_F_MK_14_Rzut%203D_1.png?width=276,2026-04-13,,trojmiasto|SYNTEZA|F|F 14
trojmiasto,WARSZAWSKA,C,,C 14,53.752,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=warszawska_1_2_c_mk_14,/getmedia/ea38fbba-d3cb-407e-80c9-cc803ac186f8/WARSZAWSKA_1_2_C_MK_14_Rzut%203D_1.png?width=276,2026-04-13,,trojmiasto|WARSZAWSKA|C|C 14
trojmiasto,WARSZAWSKA,C,,C 20,50.272,3 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/trojmiasto/mieszkanie?id=warszawska_1_2_c_mk_20,/getmedia/f1c12730-b8f6-4e32-8621-94ea46706964/WARSZAWSKA_1_2_C_MK_20_Rzut%203D_1.png?width=276,2026-04-13,,trojmiasto|WARSZAWSKA|C|C 20
trojmiasto,WARSZAWSKA,C,,C 22,53.662,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=warszawska_1_2_c_mk_22,/getmedia/0667399f-53cd-4275-8fa6-46799d17261c/WARSZAWSKA_1_2_C_MK_22_Rzut%203D_1.png?width=276,2026-04-13,,trojmiasto|WARSZAWSKA|C|C 22
trojmiasto,WARSZAWSKA,D,,D 33,38.882,2 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/trojmiasto/mieszkanie?id=warszawska_1_2_d_mk_33,/getmedia/5ae6b9e2-1128-4f90-8a9c-29d0175607ed/WARSZAWSKA_1_2_D_MK_33_Rzut%203D_1.png?width=276,2026-04-13,,trojmiasto|WARSZAWSKA|D|D 33
trojmiasto,WARSZAWSKA,D,,D 40,39.702,2 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/trojmiasto/mieszkanie?id=warszawska_1_2_d_mk_40,/getmedia/093909e4-ddb1-42f2-a5a9-1d6cf1908c39/WARSZAWSKA_1_2_D_MK_40_Rzut%203D_1.png?width=276,2026-04-13,,trojmiasto|WARSZAWSKA|D|D 40
trojmiasto,WARSZAWSKA,E,,E 28,39.272,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=warszawska_1_1_e_mk_28,/getmedia/a75f9d74-6556-4e47-b899-0373d116667d/WARSZAWSKA_1_1_E_MK_28_Rzut%203D_1.png?width=276,2026-04-13,,trojmiasto|WARSZAWSKA|E|E 28
trojmiasto,ZAJEZDNIA MOTŁAWA,B1,,B1 76,59.202,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_1_b1_mk_76,/getmedia/4681575d-f2ad-4d6c-b2e0-a3012a112851/ZAJEZDNIA%20MOT%c5%81AWA_1_1_B1_MK_76_Rzut%203D_1.png?width=276,2026-04-13,,trojmiasto|ZAJEZDNIA MOTŁAWA|B1|B1 76
trojmiasto,ZAJEZDNIA MOTŁAWA,B2,,B2 3,68.782,3 pokoje z aneksem,Parter,TARAS,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_1_b2_mk_3,/getmedia/bdc36d58-c0f3-4cec-9d0e-fb567f57a5fc/ZAJEZDNIA%20MOT%c5%81AWA_1_1_B2_MK_3_Rzut%203D_1.png?width=276,2026-04-13,,trojmiasto|ZAJEZDNIA MOTŁAWA|B2|B2 3
warszawa,APARTAMENTY LITERACKA,E,,E 69,52.032,3 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_69,/getmedia/4b3a00a4-fbca-4ecb-a965-3429feb58abb/APARTAMENTY%20LITERACKA_2_2_E_MK_69_Rzut%203D_1.jpg?width=276,2026-04-14,,warszawa|APARTAMENTY LITERACKA|E|E 69
trojmiasto,KONSTELACJA,C15,,C15 4,38.092,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c15_mk_4,/getmedia/1d31d29e-5f3f-4db0-9f5d-1e5d4b25b25b/KONSTELACJA_1_11_C15_MK_4_Rzut%203D_1.png?width=276,2026-04-15,,trojmiasto|KONSTELACJA|C15|C15 4
warszawa,OSIEDLE WILNO,B,,B 6,31.202,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_b_mk_6,/getmedia/8e4ccc79-94bc-4dbe-af92-c994805d8568/[WILNO%208_1_2_B_1_6][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|B|B 6
warszawa,OSIEDLE WILNO,D,,D 75,70.152,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_d_mk_75,/getmedia/3b58f3de-6cab-4756-a74e-aaec527b25c4/[WILNO%208_1_2_D_3_75][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-16,,warszawa|OSIEDLE WILNO|D|D 75
wroclaw,WILLE BISKUPIN,S,,S 7,56.312,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_2_1_s_mk_7,/getmedia/8df5c59e-8267-4437-99fb-84692c614984/[WILLE%20BISKUPIN_2_1_S_2_7][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-04-17,,wroclaw|WILLE BISKUPIN|S|S 7
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,A,,A 43,42.742,2 pokoje z aneksem,3 piętro,BALKON,178502.0,188002.0,True,/pl-pl/warszawa/mieszkanie?id=metro zachod_6_1_a_mk_43,/getmedia/94db8d95-0647-4316-9430-76174eab5c4d/METRO%20ZACH%c3%93D_6_1_A_MK_43_Rzut%203D_1.jpg?width=276,2026-04-17,7629532.483999999,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|A|A 43
