city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
trojmiasto,KONSTELACJA,C16,,C16 22,62.222,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_22,/getmedia/2e2a26ab-ea63-4e71-bdaf-13e485a290f9/[KONSTELACJA_1_11_C16_3_22][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C16|C16 22
trojmiasto,KONSTELACJA,C16,,C16 23,55.692,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_23,/getmedia/e2758b27-43cc-49d7-a963-7cfc865e8fa8/[KONSTELACJA_1_11_C16_3_23][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C16|C16 23
trojmiasto,KONSTELACJA,C16,,C16 24,54.132,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_24,/getmedia/3e8f8153-72ea-40db-b163-ea03440d46ee/[KONSTELACJA_1_11_C16_0_24][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C16|C16 24
trojmiasto,KONSTELACJA,C16,,C16 25,44.652,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_25,/getmedia/39aa023e-f64c-4bd0-9b41-6d07598c4a41/[KONSTELACJA_1_11_C16_0_25][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C16|C16 25
trojmiasto,KONSTELACJA,C16,,C16 26,68.002,4 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_26,/getmedia/d7fea6c3-11e7-4801-b4f6-2cf03bed9e83/[KONSTELACJA_1_11_C16_0_26][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C16|C16 26
trojmiasto,KONSTELACJA,C16,,C16 27,60.052,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_27,/getmedia/a54781fb-5251-46be-a957-d08073d317db/[KONSTELACJA_1_11_C16_0_27][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C16|C16 27
trojmiasto,KONSTELACJA,C16,,C16 28,44.652,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_28,/getmedia/09a0d6d9-8f61-4df8-9c73-0d3c99e1614a/[KONSTELACJA_1_11_C16_1_28][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C16|C16 28
trojmiasto,KONSTELACJA,C16,,C16 29,67.942,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_29,/getmedia/7079e3b9-8f2a-4b12-9578-0b08b68e3d79/[KONSTELACJA_1_11_C16_1_29][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C16|C16 29
trojmiasto,KONSTELACJA,C16,,C16 30,39.912,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_30,/getmedia/e8684079-59ea-4d6a-b6fb-42cff9e27706/[KONSTELACJA_1_11_C16_1_30][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C16|C16 30
trojmiasto,KONSTELACJA,C16,,C16 31,39.822,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_31,/getmedia/997c242d-0332-43ae-88d2-6f71b5909ab7/[KONSTELACJA_1_11_C16_1_31][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C16|C16 31
trojmiasto,KONSTELACJA,C16,,C16 32,54.202,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_32,/getmedia/a56500bb-ecf3-4918-a29a-8cc4f934df92/[KONSTELACJA_1_11_C16_1_32][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C16|C16 32
trojmiasto,KONSTELACJA,C16,,C16 33,44.652,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_33,/getmedia/36b846c7-8c34-4c4d-b0bf-6c391970f4c3/[KONSTELACJA_1_11_C16_2_33][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C16|C16 33
trojmiasto,KONSTELACJA,C16,,C16 34,67.942,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_34,/getmedia/810124d5-bb2c-4e39-8dd4-bad672a3ead9/[KONSTELACJA_1_11_C16_2_34][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C16|C16 34
trojmiasto,KONSTELACJA,C16,,C16 35,39.922,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_35,/getmedia/a487e40f-d1f3-41a1-9b59-a0f56378598c/[KONSTELACJA_1_11_C16_2_35][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C16|C16 35
trojmiasto,KONSTELACJA,C16,,C16 36,39.962,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_36,/getmedia/ed7a2f0d-e3f2-4618-b0c5-cd6e5aac6111/[KONSTELACJA_1_11_C16_2_36][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C16|C16 36
trojmiasto,KONSTELACJA,C16,,C16 37,54.202,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_37,/getmedia/54833ebe-0ea5-48a2-9229-6a8515867445/[KONSTELACJA_1_11_C16_2_37][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C16|C16 37
trojmiasto,KONSTELACJA,C16,,C16 38,44.652,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_38,/getmedia/d571bf64-051e-4d7a-ba78-f3ce357fe250/[KONSTELACJA_1_11_C16_3_38][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C16|C16 38
trojmiasto,KONSTELACJA,C16,,C16 39,67.942,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_39,/getmedia/ed3f27b6-027b-478d-bba1-e48f64503c00/[KONSTELACJA_1_11_C16_3_39][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C16|C16 39
trojmiasto,KONSTELACJA,C16,,C16 40,39.912,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_40,/getmedia/b1f633a7-b0ed-4510-a7ea-5106092654ec/[KONSTELACJA_1_11_C16_3_40][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C16|C16 40
trojmiasto,KONSTELACJA,C16,,C16 41,39.962,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_41,/getmedia/4179a54f-75a4-4c78-bfba-872416a509b9/[KONSTELACJA_1_11_C16_3_41][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C16|C16 41
trojmiasto,KONSTELACJA,C16,,C16 42,54.202,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c16_mk_42,/getmedia/367dcaf9-b9af-447b-9a43-1fe032c8953d/[KONSTELACJA_1_11_C16_3_42][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C16|C16 42
trojmiasto,KONSTELACJA,C17,,C17 1,35.722,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_1,/getmedia/16ab393a-4ce2-405b-a4e4-275da5fd1453/[KONSTELACJA_1_11_C17_0_1][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C17|C17 1
trojmiasto,KONSTELACJA,C17,,C17 2,33.692,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_2,/getmedia/51299942-12f9-4296-8f6a-b58e34354695/[KONSTELACJA_1_11_C17_0_2][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C17|C17 2
trojmiasto,KONSTELACJA,C17,,C17 3,51.392,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_3,/getmedia/67367b76-f544-48d3-bb84-35058c1a11de/[KONSTELACJA_1_11_C17_0_3][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C17|C17 3
trojmiasto,KONSTELACJA,C17,,C17 4,36.872,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_4,/getmedia/e22ece05-7d2c-4839-9459-2a4997263c2a/[KONSTELACJA_1_11_C17_0_4][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C17|C17 4
trojmiasto,KONSTELACJA,C17,,C17 5,48.852,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_5,/getmedia/b989d54f-93ff-4aa2-af90-408861435fa6/[KONSTELACJA_1_11_C17_0_5][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C17|C17 5
trojmiasto,KONSTELACJA,C17,,C17 6,25.792,1 pokój z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_6,/getmedia/22e7fde4-05b5-4048-88da-363142f445e8/[KONSTELACJA_1_11_C17_0_6][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C17|C17 6
trojmiasto,KONSTELACJA,C17,,C17 8,76.362,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_8,/getmedia/dc0953c2-f1a8-48a4-8aef-dbf0e8c2b4a1/[KONSTELACJA_1_11_C17_1_8][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C17|C17 8
trojmiasto,KONSTELACJA,C17,,C17 9,60.502,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_9,/getmedia/d9889e3c-b889-40bf-844f-c8d5dd780720/[KONSTELACJA_1_11_C17_1_9][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C17|C17 9
trojmiasto,KONSTELACJA,C17,,C17 10,37.982,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_10,/getmedia/8831d81f-a8ff-4279-83e9-ef475244f482/[KONSTELACJA_1_11_C17_1_10][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C17|C17 10
trojmiasto,KONSTELACJA,C17,,C17 11,36.312,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_11,/getmedia/934239b5-e219-406f-b9b4-642a5bf25920/[KONSTELACJA_1_11_C17_1_11][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C17|C17 11
trojmiasto,KONSTELACJA,C17,,C17 12,33.752,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_12,/getmedia/fd72e354-fc59-4a67-80ae-c32bdd178bab/[KONSTELACJA_1_11_C17_1_12][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C17|C17 12
trojmiasto,KONSTELACJA,C17,,C17 13,51.402,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_13,/getmedia/01ec0410-7367-4f5d-80d4-5f1804254f66/[KONSTELACJA_1_11_C17_1_13][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C17|C17 13
trojmiasto,KONSTELACJA,C17,,C17 14,36.872,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_14,/getmedia/e36dd97e-0fee-408f-be69-47a5ed127906/[KONSTELACJA_1_11_C17_1_14][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C17|C17 14
trojmiasto,KONSTELACJA,C17,,C17 15,76.362,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_15,/getmedia/308d592d-2680-412e-94ca-3780be7318f8/[KONSTELACJA_1_11_C17_1_15][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C17|C17 15
trojmiasto,KONSTELACJA,C17,,C17 16,60.502,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_16,/getmedia/f04b4ee4-5dd4-4038-88e5-ba51ac5542b7/[KONSTELACJA_1_11_C17_1_16][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C17|C17 16
trojmiasto,KONSTELACJA,C17,,C17 17,37.992,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_17,/getmedia/424b823a-1c74-4f11-b14c-23a3a0c554c0/[KONSTELACJA_1_11_C17_2_17][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C17|C17 17
trojmiasto,KONSTELACJA,C17,,C17 18,36.312,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_18,/getmedia/40e2dd11-bcb7-4cb9-9612-00c3924a775a/[KONSTELACJA_1_11_C17_2_18][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C17|C17 18
trojmiasto,KONSTELACJA,C17,,C17 19,33.752,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_19,/getmedia/d6242639-bb34-4d47-a10b-b522725be657/[KONSTELACJA_1_11_C17_2_19][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C17|C17 19
trojmiasto,KONSTELACJA,C17,,C17 21,36.862,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_21,/getmedia/11231ed1-cb4c-4b1d-a4e9-620aec5af6d9/[KONSTELACJA_1_11_C17_2_21][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C17|C17 21
trojmiasto,KONSTELACJA,C17,,C17 22,76.362,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_22,/getmedia/7f14c9c1-a1ea-4c04-8461-b639c6618a51/[KONSTELACJA_1_11_C17_3_22][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C17|C17 22
trojmiasto,KONSTELACJA,C17,,C17 24,37.992,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_24,/getmedia/9872db0f-8426-4786-9855-fef4b828056a/[KONSTELACJA_1_11_C17_3_24][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C17|C17 24
trojmiasto,KONSTELACJA,C17,,C17 25,36.312,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_25,/getmedia/ad9440d8-4a85-4192-8a87-66bb8708e48c/[KONSTELACJA_1_11_C17_3_25][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C17|C17 25
trojmiasto,KONSTELACJA,C17,,C17 26,33.752,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_26,/getmedia/407c55dc-2294-4afe-b08d-451d3d0bbfbd/[KONSTELACJA_1_11_C17_3_26][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C17|C17 26
trojmiasto,KONSTELACJA,C17,,C17 27,51.402,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_27,/getmedia/913036c5-0f0c-46ee-bb4b-e686af3680b4/[KONSTELACJA_1_11_C17_3_27][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-10,,trojmiasto|KONSTELACJA|C17|C17 27
krakow,29. ALEJA,C,,C-132,47.262,2 pokoje z aneksem,9 piętro,LOGGIA,,,False,/pl-pl/krakow/mieszkanie?id=29. aleja_2_2_c_mk_132,/getmedia/7ee88331-3a15-4fb1-8c85-447296cd45c9/29.%20ALEJA_2_2_C_MK_132_Rzut%203D_1.jpg?width=276,2025-12-11,,krakow|29. ALEJA|C|C-132
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 93,33.602,1 pokój z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_93,/getmedia/f4c0a3ab-837d-430a-97d4-8dcfaf616538/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_93_Rzut%203D_1.jpg?width=276,2025-12-11,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 93
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 102,51.982,1 pokój z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_102,/getmedia/58174852-93b0-4ceb-94ec-c39221d836d0/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_102_Rzut%203D_1.jpg?width=276,2025-12-11,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 102
warszawa,APARTAMENTY LITERACKA,A,,A 23,45.822,2 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_1_1_a_mk_23,/getmedia/998f9b30-2394-4f91-8ee2-4bcfc5ec3973/APARTAMENTY%20LITERACKA_1_1_A_MK_23_Rzut%203D_1.jpg?width=276,2025-12-11,,warszawa|APARTAMENTY LITERACKA|A|A 23
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 5,25.912,1 pokój z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_5,/getmedia/3e8990f3-fa4a-41ca-af00-4b72bb85ee6f/METRO%20ZACH%c3%93D_8_1_C_MK_5_Rzut%203D_1.jpg?width=276,2025-12-11,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 5
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 46,30.272,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_46,/getmedia/9471895a-77a2-458d-aae2-8aa3b3041f6b/METRO%20ZACH%c3%93D_8_1_C_MK_46_Rzut%203D_1.jpg?width=276,2025-12-11,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 46
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 59,53.242,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_59,/getmedia/0c826410-87f6-4522-95c0-0e82697d2728/METRO%20ZACH%c3%93D_8_1_C_MK_59_Rzut%203D_1.jpg?width=276,2025-12-11,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 59
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,C,,C 79,53.242,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_1_c_mk_79,/getmedia/0401c9c3-1e27-4004-966a-4b2187df3dfe/METRO%20ZACH%c3%93D_8_1_C_MK_79_Rzut%203D_1.jpg?width=276,2025-12-11,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|C|C 79
warszawa,OSIEDLE HARMONIA MOKOTÓW,E,,E 39,66.182,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=harmonia mokotow_2_1_e_mk_39,/getmedia/bfe8c376-ed08-45b6-9d95-42d429555d39/HARMONIA%20MOKOT%c3%93W_2_1_E_MK_39_Rzut%203D_1.jpg?width=276,2025-12-11,,warszawa|OSIEDLE HARMONIA MOKOTÓW|E|E 39
warszawa,OSIEDLE PRZY ALEJACH,B,,B 72,62.212,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=przy alejach_2_1_b_mk_72,/getmedia/36291db9-f062-45bd-8ae6-6f2c156b55df/PRZY%20ALEJACH_2_1_B_MK_72_Rzut%203D_1.jpg?width=276,2025-12-11,,warszawa|OSIEDLE PRZY ALEJACH|B|B 72
warszawa,OSIEDLE PRZY ALEJACH,C,,C 20,50.932,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=przy alejach_2_1_c_mk_20,/getmedia/41e0e1f6-c2a0-407f-977f-20746dfe8c41/PRZY%20ALEJACH_2_1_C_MK_20_Rzut%203D_1.jpg?width=276,2025-12-11,,warszawa|OSIEDLE PRZY ALEJACH|C|C 20
trojmiasto,ZAJEZDNIA MOTŁAWA,B1,,B1 85,101.452,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_1_b1_mk_85,/getmedia/d551fd8a-5694-4332-ab23-d30deb34a71c/[ZAJEZDNIA%20MOT%c5%81AWA_1_1_B1_4_85][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-11,,trojmiasto|ZAJEZDNIA MOTŁAWA|B1|B1 85
trojmiasto,ZAJEZDNIA MOTŁAWA,B2,,B2 21,121.922,5 pokoi z aneksem,4 piętro,"BALKON, TARAS",,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_1_b2_mk_21,/getmedia/6ab5f215-3298-486b-ba76-7c7dd78c8f1e/[ZAJEZDNIA%20MOT%c5%81AWA_1_1_B2_4_21][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2025-12-11,,trojmiasto|ZAJEZDNIA MOTŁAWA|B2|B2 21
krakow,APARTAMENTY PARK MATECZNEGO,D,,D-63,47.722,2 pokoje z aneksem,5 piętro,"BALKON, TARAS",,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_1_3_d_mk_63,/getmedia/407fcc79-6a71-47ae-9a6a-0895da3cf59c/APARTAMENTY%20PARK%20MATECZNEGO_1_3_D_MK_63_Rzut%203D_1.jpg?width=276,2025-12-12,,krakow|APARTAMENTY PARK MATECZNEGO|D|D-63
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 45,59.392,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_45,/getmedia/25a0140f-0d4c-4031-9663-13121f48d98f/METRO%20ZACH%c3%93D_8_2_B_MK_45_Rzut%203D_1.jpg?width=276,2025-12-12,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 45
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 70,59.222,3 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_70,/getmedia/c3c71634-9a92-4211-b10c-42d2caa94ef4/METRO%20ZACH%c3%93D_8_2_B_MK_70_Rzut%203D_1.jpg?width=276,2025-12-12,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 70
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,B,,B 71,37.392,2 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_b_mk_71,/getmedia/742bf648-5be1-4501-8d50-ca26c4e97b86/METRO%20ZACH%c3%93D_8_2_B_MK_71_Rzut%203D_1.jpg?width=276,2025-12-12,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|B|B 71
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,H,,H 65,29.572,1 pokój z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_4_h_mk_65,/getmedia/6f6262e1-c60a-4e9e-a7b0-56373a5badb8/METRO%20ZACH%c3%93D_8_4_H_MK_65_Rzut%203D_1.jpg?width=276,2025-12-12,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|H|H 65
