city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
trojmiasto,KONSTELACJA,C14,,C14 39,67.392,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_10_c14_mk_39,/getmedia/2acbbf28-7887-4989-8fa7-0d4cb7a4a57b/[KONSTELACJA_1_10_C14_3_39][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-08-31,,trojmiasto|KONSTELACJA|C14|C14 39
trojmiasto,KONSTELACJA,C17,,C17 2,33.692,2 pokoje z aneksem,Parter,,,,False,/pl-pl/trojmiasto/mieszkanie?id=konstelacja_1_11_c17_mk_2,/getmedia/c47ae5fb-1acf-4e55-a57b-250efaebc91f/KONSTELACJA_1_11_C17_MK_2_Rzut%203D_1.png?width=276,2026-08-31,,trojmiasto|KONSTELACJA|C17|C17 2
trojmiasto,LOCUS 2,B1,,B1 33,43.922,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=locus 2_1_1_b1_mk_33,/getmedia/bc751292-86af-4819-b23b-688bf629a450/LOCUS%202_1_1_B1_MK_33_Rzut%203D_1.png?width=276,2026-08-31,,trojmiasto|LOCUS 2|B1|B1 33
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B5,,B5 38,57.992,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_4_b5_mk_38,/getmedia/227b49cf-5e21-4da2-b6fe-2a9e622a67c6/PRZY%20B%c5%81ONIACH%203_1_4_B5_MK_38_Rzut%203D_1.png?width=276,2026-08-31,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B5|B5 38
trojmiasto,PRZYSTAŃ BRZEŹNO,B,,B 27,43.102,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_b_mk_27,/getmedia/9fa20ad9-2f1b-4e09-bbbc-f00f80ad683f/PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_B_MK_27_Rzut%203D_1.png?width=276,2026-08-31,,trojmiasto|PRZYSTAŃ BRZEŹNO|B|B 27
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 11,57.732,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_11,/getmedia/a0e2be34-17c2-431f-8246-c3a00babfa32/PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_MK_11_Rzut%203D_1.png?width=276,2026-08-31,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 11
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 30,39.152,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_30,/getmedia/ccc569cc-cfa4-42be-8891-41ef76e6e79f/PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_MK_30_Rzut%203D_1.png?width=276,2026-08-31,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 30
trojmiasto,WARSZAWSKA,A,,A 8,38.412,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=warszawska_1_4_a_mk_8,/getmedia/ffe52d3d-180e-4b53-8a27-f4c310f5cad9/WARSZAWSKA_1_4_A_MK_8_Rzut%203D_1.png?width=276,2026-08-31,,trojmiasto|WARSZAWSKA|A|A 8
trojmiasto,WZGÓRZE MARKOWCA,B9,,B9 1,49.122,3 pokoje z aneksem,Parter,,,,False,/pl-pl/trojmiasto/mieszkanie?id=wzgorze markowca_1_1_b9_mk_1,/getmedia/994cde0b-5395-49e9-959d-efcc094ec2a0/[WZG%c3%93RZE%20MARKOWCA_1_1_B9_0_1][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-08-31,,trojmiasto|WZGÓRZE MARKOWCA|B9|B9 1
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 34,34.512,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_34,/getmedia/9ed7fb7e-a692-4736-85c5-1b35028cde5a/METRO%20ZACH%c3%93D_8_2_D_MK_34_Rzut%203D_1.jpg?width=276,2026-09-03,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 34
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 42,25.712,1 pokój z aneksem,4 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_42,/getmedia/2a550518-fbfb-4ce2-83df-636b5b23ecce/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_4_42][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 42
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 129,82.802,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_129,/getmedia/5a7e7c7e-0555-45a3-8698-c21ae8ca9fde/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_3_129][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 129
trojmiasto,ZAJEZDNIA MOTŁAWA,C1,,C1 134,82.802,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_2_c1_mk_134,/getmedia/00206d47-6de4-4a6a-b1fb-1025b1180008/[ZAJEZDNIA%20MOT%c5%81AWA_1_2_C1_4_134][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-09-03,,trojmiasto|ZAJEZDNIA MOTŁAWA|C1|C1 134
