city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,OSIEDLE URBINO,E,,E 20,39.982,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_20,/getmedia/e3cc50ae-dad8-4f94-84ba-e050009509ea/[URBINO_4_3_E_4_20][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 20
warszawa,OSIEDLE URBINO,E,,E 21,64.892,4 pokoje z aneksem,4 piętro,"BALKON, LOGGIA",,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_21,/getmedia/48166a3b-0efc-492c-957c-44a7d071b53b/[URBINO_4_3_E_4_21][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 21
warszawa,OSIEDLE URBINO,E,,E 22,74.382,4 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_22,/getmedia/5b99a40c-2579-49e5-87bb-2ab242bc6c72/[URBINO_4_3_E_5_22][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 22
warszawa,OSIEDLE URBINO,E,,E 23,39.992,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_23,/getmedia/24f1b921-9832-4e0a-afb9-706ac4bb75ee/[URBINO_4_3_E_5_23][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 23
warszawa,OSIEDLE URBINO,E,,E 24,39.632,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_24,/getmedia/93f2f399-2d44-4cdf-9f49-7398c6dc48ce/[URBINO_4_3_E_5_24][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 24
warszawa,OSIEDLE URBINO,E,,E 25,39.982,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_25,/getmedia/62a83581-6864-4ca8-b36c-273db7e8ca32/[URBINO_4_3_E_5_25][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 25
warszawa,OSIEDLE URBINO,E,,E 26,64.962,4 pokoje z aneksem,5 piętro,"BALKON, LOGGIA",,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_26,/getmedia/79662531-62f5-4592-b5ef-50e6a6058765/[URBINO_4_3_E_5_26][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 26
warszawa,OSIEDLE URBINO,E,,E 27,66.572,4 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_27,/getmedia/6af82029-c69e-4c92-9405-c58941830100/[URBINO_4_3_E_0_27][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 27
warszawa,OSIEDLE URBINO,E,,E 28,73.752,4 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_28,/getmedia/1d53836e-b9b7-4104-b23f-084b8fb735b1/[URBINO_4_3_E_0_28][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 28
warszawa,OSIEDLE URBINO,E,,E 29,41.852,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_29,/getmedia/0c267dbe-c370-4cea-94af-3753d0e0e473/[URBINO_4_3_E_0_29][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 29
warszawa,OSIEDLE URBINO,E,,E 31,39.962,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_31,/getmedia/7e90665f-a090-4121-b3f3-d25a43d3bf16/[URBINO_4_3_E_0_31][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 31
warszawa,OSIEDLE URBINO,E,,E 32,74.912,4 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_32,/getmedia/37bca4d3-7e06-4a15-9208-ef025e90eb4f/[URBINO_4_3_E_0_32][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 32
warszawa,OSIEDLE URBINO,E,,E 33,66.652,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_33,/getmedia/46b0f29a-2315-4043-9417-2af76f1f6bce/[URBINO_4_3_E_1_33][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 33
warszawa,OSIEDLE URBINO,E,,E 34,73.852,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_34,/getmedia/6a561cf1-ca46-4087-bd90-142a26d4be97/[URBINO_4_3_E_1_34][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 34
warszawa,OSIEDLE URBINO,E,,E 38,57.572,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_38,/getmedia/7ba311a4-893d-4747-9b80-4e6e090cc20e/[URBINO_4_3_E_1_38][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 38
warszawa,OSIEDLE URBINO,E,,E 40,66.652,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_40,/getmedia/ff2c966f-080c-4695-8c3e-91cb00401116/[URBINO_4_3_E_2_40][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 40
warszawa,OSIEDLE URBINO,E,,E 41,73.852,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_41,/getmedia/8666f799-fa3f-46c6-b82f-464561acde54/[URBINO_4_3_E_2_41][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 41
warszawa,OSIEDLE URBINO,E,,E 42,41.892,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_42,/getmedia/588b67dc-3832-4604-9a0b-faebca346d5c/[URBINO_4_3_E_2_42][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 42
warszawa,OSIEDLE URBINO,E,,E 43,38.582,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_43,/getmedia/e280b445-e537-424c-bdf5-735f44d57f32/[URBINO_4_3_E_2_43][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 43
warszawa,OSIEDLE URBINO,E,,E 44,39.962,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_44,/getmedia/e84b7619-00ff-4fc2-afc6-43ef6137a660/[URBINO_4_3_E_2_44][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 44
warszawa,OSIEDLE URBINO,E,,E 45,57.572,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_45,/getmedia/a154e720-bee8-48ae-ac63-00794e92acf3/[URBINO_4_3_E_2_45][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 45
warszawa,OSIEDLE URBINO,E,,E 47,66.652,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_47,/getmedia/328e4264-c597-46c1-a84f-49e2aee9eed2/[URBINO_4_3_E_3_47][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 47
warszawa,OSIEDLE URBINO,E,,E 48,73.852,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_48,/getmedia/93999a43-93f4-4c72-aaaf-12390dabc8fc/[URBINO_4_3_E_3_48][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 48
warszawa,OSIEDLE URBINO,E,,E 49,41.892,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_49,/getmedia/232b4387-cee3-4b7b-942a-df6492040960/[URBINO_4_3_E_3_49][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 49
warszawa,OSIEDLE URBINO,E,,E 51,39.962,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_51,/getmedia/39372e09-6b7f-4d88-bc38-48bf0215b092/[URBINO_4_3_E_3_51][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 51
warszawa,OSIEDLE URBINO,E,,E 52,57.572,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_52,/getmedia/7a784c9b-ae2e-483e-8dd8-d633355203b3/[URBINO_4_3_E_3_52][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 52
warszawa,OSIEDLE URBINO,E,,E 54,66.652,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_54,/getmedia/9e8692c8-2bd7-437c-b60e-359398f66289/[URBINO_4_3_E_4_54][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 54
warszawa,OSIEDLE URBINO,E,,E 55,73.852,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_55,/getmedia/76f0043e-48f0-4fac-8016-a8d1c694a9e0/[URBINO_4_3_E_4_55][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 55
warszawa,OSIEDLE URBINO,E,,E 56,41.892,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_56,/getmedia/82fb8cb2-c19a-4e2a-ac40-c7aead38131b/[URBINO_4_3_E_4_56][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 56
warszawa,OSIEDLE URBINO,E,,E 57,38.582,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_57,/getmedia/0bfcaef8-6f34-4590-8554-edcf0d3f7262/[URBINO_4_3_E_4_57][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 57
warszawa,OSIEDLE URBINO,E,,E 58,39.962,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_58,/getmedia/3cee9ce3-cbfd-49b3-ba4a-27b986b43fd5/[URBINO_4_3_E_4_58][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 58
warszawa,OSIEDLE URBINO,E,,E 59,57.572,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_59,/getmedia/3c229874-40a4-4abe-8f56-7ddf9fb493d1/[URBINO_4_3_E_4_59][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 59
warszawa,OSIEDLE URBINO,E,,E 61,66.652,4 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_61,/getmedia/f22ca9d3-dc5d-43a7-bff7-2e7ce53b7681/[URBINO_4_3_E_5_61][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 61
warszawa,OSIEDLE URBINO,E,,E 62,73.852,4 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_62,/getmedia/60225326-d104-448a-98fb-65a604c35fb3/[URBINO_4_3_E_5_62][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 62
warszawa,OSIEDLE URBINO,E,,E 63,41.892,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_63,/getmedia/3ac17d3e-8cd6-4e6f-8ef8-f856d9e5d85b/[URBINO_4_3_E_5_63][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 63
warszawa,OSIEDLE URBINO,E,,E 64,38.582,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_64,/getmedia/ef5f8eb9-c4fe-4072-914f-67a718ad4af8/[URBINO_4_3_E_5_64][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 64
warszawa,OSIEDLE URBINO,E,,E 66,57.572,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_66,/getmedia/5632f251-a785-4b44-aef5-3faf0632032b/[URBINO_4_3_E_5_66][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|E|E 66
warszawa,OSIEDLE URBINO,F,,F 1,49.652,3 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_1,/getmedia/75b53dc2-6367-4d99-b965-e80f177aa83e/[URBINO_4_3_F_0_1][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 1
warszawa,OSIEDLE URBINO,F,,F 2,39.682,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_2,/getmedia/4c8d8e0d-152f-4bdd-8a2b-2b112ab5f32c/[URBINO_4_3_F_0_2][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 2
warszawa,OSIEDLE URBINO,F,,F 3,39.902,2 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_3,/getmedia/5d1dbf8d-d0f5-4de7-83cb-be979b507d45/[URBINO_4_3_F_0_3][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 3
warszawa,OSIEDLE URBINO,F,,F 4,59.572,3 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_4,/getmedia/0066962a-d93d-4dca-8fcd-8da87ed2877b/[URBINO_4_3_F_0_4][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 4
warszawa,OSIEDLE URBINO,F,,F 5,59.512,3 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_5,/getmedia/6c9e5948-90d3-4ba4-a351-a2696c027244/[URBINO_4_3_F_0_5][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 5
warszawa,OSIEDLE URBINO,F,,F 6,59.772,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_6,/getmedia/7746e552-92ea-477d-b48b-a9a8efa2b335/[URBINO_4_3_F_1_6][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 6
warszawa,OSIEDLE URBINO,F,,F 7,39.682,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_7,/getmedia/6361144c-fd71-4dc5-bcfd-ee7bb92ba8e8/[URBINO_4_3_F_1_7][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 7
warszawa,OSIEDLE URBINO,F,,F 8,39.902,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_8,/getmedia/3eb16120-25b0-4aaa-8d46-73f3e1a8c6ca/[URBINO_4_3_F_1_8][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 8
warszawa,OSIEDLE URBINO,F,,F 9,59.652,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_9,/getmedia/43f8dc30-40f7-44e6-8093-2d517804fbbc/[URBINO_4_3_F_1_9][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 9
warszawa,OSIEDLE URBINO,F,,F 10,59.622,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_10,/getmedia/80c3e3d8-d0a9-4f1a-9971-ade2f7c8eba5/[URBINO_4_3_F_1_10][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 10
warszawa,OSIEDLE URBINO,F,,F 11,59.772,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_11,/getmedia/e66b6397-cd04-4d5a-bc2c-39d3906713f5/[URBINO_4_3_F_2_11][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 11
warszawa,OSIEDLE URBINO,F,,F 13,39.902,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_13,/getmedia/b550b705-9ec8-4ec8-ae1c-e592875ea1fb/[URBINO_4_3_F_2_13][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 13
warszawa,OSIEDLE URBINO,F,,F 14,59.652,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_14,/getmedia/d9459f1d-75ae-4166-b10e-3b72d9b7a4ad/[URBINO_4_3_F_2_14][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 14
warszawa,OSIEDLE URBINO,F,,F 15,59.622,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_15,/getmedia/e3e901a8-99a7-46d0-a548-ab16acf3a6e3/[URBINO_4_3_F_2_15][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 15
warszawa,OSIEDLE URBINO,F,,F 16,59.772,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_16,/getmedia/5b7a063a-9d93-4509-bea6-ff716d8fc752/[URBINO_4_3_F_3_16][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 16
warszawa,OSIEDLE URBINO,F,,F 19,59.652,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_19,/getmedia/1a4b780f-6beb-444a-831d-68b98ab0eaf5/[URBINO_4_3_F_3_19][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 19
warszawa,OSIEDLE URBINO,F,,F 20,59.622,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_20,/getmedia/7f667853-1776-4083-abc1-b5c9b2227b7d/[URBINO_4_3_F_3_20][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 20
warszawa,OSIEDLE URBINO,F,,F 21,59.772,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_21,/getmedia/510a0ce4-b688-410a-95cc-4b0576079349/[URBINO_4_3_F_4_21][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 21
warszawa,OSIEDLE URBINO,F,,F 24,59.652,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_24,/getmedia/3af8f4ca-af96-4fda-9799-0bcfdcc8cadd/[URBINO_4_3_F_4_24][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 24
warszawa,OSIEDLE URBINO,F,,F 25,59.622,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_25,/getmedia/82cc0755-047d-42ab-b01f-26e5997a53eb/[URBINO_4_3_F_4_25][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 25
warszawa,OSIEDLE URBINO,F,,F 26,59.772,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_26,/getmedia/f9006498-e30e-43f8-bf94-017f74f71650/[URBINO_4_3_F_5_26][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 26
warszawa,OSIEDLE URBINO,F,,F 29,59.652,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_29,/getmedia/84c3e6e8-2195-482f-ad5f-d4d626443025/[URBINO_4_3_F_5_29][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 29
warszawa,OSIEDLE URBINO,F,,F 30,59.622,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_30,/getmedia/fbfb051c-4972-48ee-b7b2-4212bc83a364/[URBINO_4_3_F_5_30][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 30
warszawa,OSIEDLE URBINO,F,,F 31,59.682,3 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_31,/getmedia/c84240c2-9271-4dc9-b761-6364e5869eb2/[URBINO_4_3_F_0_31][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 31
warszawa,OSIEDLE URBINO,F,,F 32,59.852,3 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_32,/getmedia/91ecd9c4-820e-49b6-96f3-40f79d8ad88e/[URBINO_4_3_F_0_32][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 32
warszawa,OSIEDLE URBINO,F,,F 34,59.732,3 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_34,/getmedia/b35738d7-2c59-4dbd-adf2-2b94856a86d2/[URBINO_4_3_F_0_34][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 34
warszawa,OSIEDLE URBINO,F,,F 35,59.752,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_35,/getmedia/3e9e2769-97d8-482f-b3a6-267d505d402a/[URBINO_4_3_F_1_35][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 35
warszawa,OSIEDLE URBINO,F,,F 36,59.972,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_36,/getmedia/504bd2ee-17a4-40b9-ad04-96ad6cdb2e56/[URBINO_4_3_F_1_36][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 36
warszawa,OSIEDLE URBINO,F,,F 37,74.682,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_37,/getmedia/3e6f6395-1a6e-4444-8bfa-f52661467a60/[URBINO_4_3_F_1_37][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 37
warszawa,OSIEDLE URBINO,F,,F 38,75.502,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_38,/getmedia/addb263d-eb7c-4e33-9d4c-1baa20a788aa/[URBINO_4_3_F_1_38][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 38
warszawa,OSIEDLE URBINO,F,,F 39,59.752,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_39,/getmedia/4471321f-8300-4da1-823e-4edb60ca0d0d/[URBINO_4_3_F_2_39][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 39
warszawa,OSIEDLE URBINO,F,,F 40,59.972,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_40,/getmedia/076eefbd-db59-46d1-8600-61313c60e6fc/[URBINO_4_3_F_2_40][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 40
