city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
wroclaw,OSIEDLE RAPSODIA,E,,E 22,68.182,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_22,/getmedia/5e3a800e-12ca-47e0-8766-35bee6052c90/[OSIEDLE%20RAPSODIA_3_1_E_3_22][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-09,,wroclaw|OSIEDLE RAPSODIA|E|E 22
wroclaw,OSIEDLE RAPSODIA,E,,E 73,72.452,4 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_73,/getmedia/5a5256ae-639e-4743-8bf6-95fec57a0412/[OSIEDLE%20RAPSODIA_3_1_E_1_73][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-09,,wroclaw|OSIEDLE RAPSODIA|E|E 73
wroclaw,OSIEDLE RAPSODIA,E,,E 85,51.672,3 pokoje z aneksem,2 piętro,LOGGIA,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_85,/getmedia/b9b52821-91b8-41d6-abf0-77862d09044d/[OSIEDLE%20RAPSODIA_3_1_E_2_85][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-09,,wroclaw|OSIEDLE RAPSODIA|E|E 85
wroclaw,OSIEDLE ZIELNA,A,,A 14,42.642,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle zielna_4_2_a_mk_14,/getmedia/2dea0a85-71a5-4e69-a882-21f4c9604587/OSIEDLE%20ZIELNA_4_2_A_MK_14_Rzut%203D_1.webp?width=276,2026-03-09,,wroclaw|OSIEDLE ZIELNA|A|A 14
wroclaw,OSOBOWICKA 114,A,,A 12,29.232,1 pokój z aneksem,2 piętro,TARAS,164502.0,173502.0,True,/pl-pl/wroclaw/mieszkanie?id=osobowicka 114_1_1_a_mk_12,/getmedia/c0ef07c7-95fb-491d-9632-37f8d4050056/OSOBOWICKA%20114_1_1_A_MK_12_Rzut%203D_1.jpg?width=276,2026-03-09,4808722.464,wroclaw|OSOBOWICKA 114|A|A 12
wroclaw,OSOBOWICKA 114,A,,A 6,44.242,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osobowicka 114_1_1_a_mk_6,/getmedia/a027cb68-8413-4c33-97ee-c6d70d0ba9f2/OSOBOWICKA%20114_1_1_A_MK_6_Rzut%203D_1.jpg?width=276,2026-03-09,,wroclaw|OSOBOWICKA 114|A|A 6
wroclaw,OSOBOWICKA 114,A,,A 23,52.912,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osobowicka 114_1_1_a_mk_23,/getmedia/cd84bf2e-50c9-4a0b-b68a-9d391b431018/OSOBOWICKA%20114_1_1_A_MK_23_Rzut%203D_1.jpg?width=276,2026-03-09,,wroclaw|OSOBOWICKA 114|A|A 23
wroclaw,OSOBOWICKA 114,B,,B 52,70.302,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osobowicka 114_1_1_b_mk_52,/getmedia/2fc74956-2374-4c6c-89b6-8872b51468e6/OSOBOWICKA%20114_1_1_B_MK_52_Rzut%203D_1.jpg?width=276,2026-03-09,,wroclaw|OSOBOWICKA 114|B|B 52
wroclaw,WILLE BISKUPIN,N,,N 3,76.902,4 pokoje z aneksem,Parter,OGRÓDEK,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_3_n_mk_3,/getmedia/b14a2725-f05b-4f71-b984-a9f309d38f93/WILLE%20BISKUPIN_1_3_N_MK_3_Rzut%203D_1.jpg?width=276,2026-03-09,,wroclaw|WILLE BISKUPIN|N|N 3
warszawa,APARTAMENTY BEETHOVENA,C,,C 27,86.482,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_c_mk_27,/getmedia/5e3292e7-8fa9-4d6c-81c6-e465660c118b/APARTAMENTY%20BEETHOVENA_2_1_C_MK_27_Rzut%203D_1.jpg?width=276,2026-03-09,,warszawa|APARTAMENTY BEETHOVENA|C|C 27
warszawa,APARTAMENTY BEETHOVENA,C,,C 31,36.662,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_c_mk_31,/getmedia/c8ab3053-f10c-4100-819a-c6e46e66a5f6/APARTAMENTY%20BEETHOVENA_2_1_C_MK_31_Rzut%203D_1.jpg?width=276,2026-03-09,,warszawa|APARTAMENTY BEETHOVENA|C|C 31
warszawa,APARTAMENTY GRZYBOWSKA 11,A,,A 21,46.462,3 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty grzybowska 11_1_1_a_mk_21,/getmedia/7ea8a92b-e4a1-4c1e-b21c-7f5a5748dd71/APARTAMENTY%20GRZYBOWSKA%2011_1_1_A_MK_21_Rzut%203D_1.jpg?width=276,2026-03-09,,warszawa|APARTAMENTY GRZYBOWSKA 11|A|A 21
warszawa,APARTAMENTY LITERACKA,D,,D 24,38.502,2 pokoje z aneksem,1 piętro,BALKON,180002.0,190002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_d_mk_24,/getmedia/9f440487-820f-460e-bb93-c00e9bcd8a83/APARTAMENTY%20LITERACKA_2_1_D_MK_24_Rzut%203D_1.jpg?width=276,2026-03-09,6930437.004000001,warszawa|APARTAMENTY LITERACKA|D|D 24
warszawa,APARTAMENTY LITERACKA,D,,D 26,38.192,2 pokoje z aneksem,1 piętro,BALKON,180002.0,190002.0,True,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_d_mk_26,/getmedia/19da17bb-5be2-45c0-96bd-c50ec79b3dd1/APARTAMENTY%20LITERACKA_2_1_D_MK_26_Rzut%203D_1.jpg?width=276,2026-03-09,6874636.384,warszawa|APARTAMENTY LITERACKA|D|D 26
warszawa,APARTAMENTY LITERACKA,D,,D 32,38.502,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_1_d_mk_32,/getmedia/9212f502-fcfb-439c-acd5-e44ea2b838ea/APARTAMENTY%20LITERACKA_2_1_D_MK_32_Rzut%203D_1.jpg?width=276,2026-03-09,,warszawa|APARTAMENTY LITERACKA|D|D 32
warszawa,APARTAMENTY LITERACKA,E,,E 30,76.502,4 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_30,/getmedia/98b65ef3-e4f4-42eb-8f39-b5e61f275202/[APARTAMENTY%20LITERACKA_2_2_E_3_30][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-09,,warszawa|APARTAMENTY LITERACKA|E|E 30
warszawa,APARTAMENTY LITERACKA,E,,E 40,77.012,4 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_40,/getmedia/67933782-ac80-4501-bf68-6bdb3986f3fb/[APARTAMENTY%20LITERACKA_2_2_E_4_40][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-09,,warszawa|APARTAMENTY LITERACKA|E|E 40
warszawa,APARTAMENTY LITERACKA,E,,E 44,100.172,5 pokoi z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_44,/getmedia/8b050a4f-8ab9-4327-98b1-41a3d1460793/[APARTAMENTY%20LITERACKA_2_2_E_5_44][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-09,,warszawa|APARTAMENTY LITERACKA|E|E 44
warszawa,APARTAMENTY LITERACKA,E,,E 114,72.082,4 pokoje z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_114,/getmedia/4bca1d6b-0a60-436f-bb7b-e084dbc3335c/[APARTAMENTY%20LITERACKA_2_2_E_6_114][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-09,,warszawa|APARTAMENTY LITERACKA|E|E 114
warszawa,APARTAMENTY LITERACKA,F,,F 23,51.792,3 pokoje z aneksem,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_23,/getmedia/d7b551a2-e432-454d-b236-c5e74e7c9767/[APARTAMENTY%20LITERACKA_2_3_F_4_23][MK][RZUT][Plan%20Mieszkania]_l.jpg?width=276,2026-03-09,,warszawa|APARTAMENTY LITERACKA|F|F 23
