city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
krakow,APARTAMENTY PARK MATECZNEGO,H,,H-8,55.192,3 pokoje z aneksem,2 piętro,TARAS,,,False,/pl-pl/krakow/mieszkanie?id=apartamenty park matecznego_2_2_h_mk_8,/getmedia/394ea51c-7252-4b9c-a361-b6edab1e6a8e/[APARTAMENTY%20PARK%20MATECZNEGO_2_2_H_2_8][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-05,,krakow|APARTAMENTY PARK MATECZNEGO|H|H-8
krakow,OSIEDLE MIESZKANIOWE GÓRKA NARODOWA,C,,C-45,48.762,2 pokoje z aneksem,1 piętro,LOGGIA,,,False,/pl-pl/krakow/mieszkanie?id=gorka narodowa_5_2_c_mk_45,/getmedia/46632778-3969-4e0a-aba5-ab61067476ae/G%c3%93RKA%20NARODOWA_5_2_C_MK_45_Rzut%203D_1.jpg?width=276,2026-03-05,,krakow|OSIEDLE MIESZKANIOWE GÓRKA NARODOWA|C|C-45
wroclaw,WILLE BISKUPIN,K,,K 4,60.892,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=wille biskupin_1_2_k_mk_4,/getmedia/86ee1927-bb1e-475c-8499-b294876c3452/WILLE%20BISKUPIN_1_2_K_MK_4_Rzut%203D_1.jpg?width=276,2026-03-05,,wroclaw|WILLE BISKUPIN|K|K 4
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B6,,B6 22,34.592,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_4_b6_mk_22,/getmedia/359a4a7c-c94d-4c07-9df3-1777e2ea270a/PRZY%20B%c5%81ONIACH%203_1_4_B6_MK_22_Rzut%203D_1.png?width=276,2026-03-05,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B6|B6 22
trojmiasto,OSIEDLE PRZY BŁONIACH 3,B6,,B6 28,39.542,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przy bloniach 3_1_4_b6_mk_28,/getmedia/024d5b04-3e4f-49b3-ae12-83705e28bd82/PRZY%20B%c5%81ONIACH%203_1_4_B6_MK_28_Rzut%203D_1.png?width=276,2026-03-05,,trojmiasto|OSIEDLE PRZY BŁONIACH 3|B6|B6 28
wroclaw,OSIEDLE RAPSODIA,E,,E 37,60.542,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_3_1_e_mk_37,/getmedia/061f50f1-bac7-4dd7-8af5-ee8a6e3e09a0/[OSIEDLE%20RAPSODIA_3_1_E_5_37][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-06,,wroclaw|OSIEDLE RAPSODIA|E|E 37
warszawa,APARTAMENTY BEETHOVENA,D,,D 12,50.892,2 pokoje,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_d_mk_12,/getmedia/9cb9f853-d256-479c-9627-137f48d339b4/APARTAMENTY%20BEETHOVENA_2_1_D_MK_12_Rzut%203D_1.jpg?width=276,2026-03-06,,warszawa|APARTAMENTY BEETHOVENA|D|D 12
warszawa,MOKOTÓW SPORTOWY,C,,C 15,59.422,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_1b_c_mk_15,/getmedia/a6cfb9cd-8112-4b8e-a3e0-dd42b6708683/MOKOT%c3%93W%20SPORTOWY_1_1b_C_MK_15_Rzut%203D_1.jpg?width=276,2026-03-06,,warszawa|MOKOTÓW SPORTOWY|C|C 15
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 57,33.752,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_57,/getmedia/c4ab64c9-ceb4-49e6-8b24-afbdfbc7153f/METRO%20ZACH%c3%93D_8_2_D_MK_57_Rzut%203D_1.jpg?width=276,2026-03-07,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 57
warszawa,OSIEDLE WILNO,A,,A 48,32.682,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_1_a_mk_48,/getmedia/67e5e8f1-7430-427c-995c-946ded8b2c24/[WILNO%208_1_1_A_2_48][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-03-07,,warszawa|OSIEDLE WILNO|A|A 48
