city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,MOKOTÓW SPORTOWY,A,,A 52,31.482,2 pokoje z aneksem,Parter,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_52,/getmedia/cba11752-e85f-4da2-80fe-8770459fd747/[MOKOT%c3%93W%20SPORTOWY_1_3_A_0_52][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 52
warszawa,MOKOTÓW SPORTOWY,A,,A 53,31.312,2 pokoje z aneksem,Parter,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_53,/getmedia/3c609154-a3bb-4932-a9bd-191599c467da/[MOKOT%c3%93W%20SPORTOWY_1_3_A_0_53][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 53
warszawa,MOKOTÓW SPORTOWY,A,,A 54,83.352,5 pokoi z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_54,/getmedia/b211bb5a-8d38-479d-bdf3-e8b9de56afe3/[MOKOT%c3%93W%20SPORTOWY_1_3_A_1_54][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 54
warszawa,MOKOTÓW SPORTOWY,A,,A 55,55.672,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_55,/getmedia/62f3d36d-84b7-44ef-903e-9c6a87144017/[MOKOT%c3%93W%20SPORTOWY_1_3_A_1_55][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 55
warszawa,MOKOTÓW SPORTOWY,A,,A 56,30.572,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_56,/getmedia/2ab571ea-44f7-440f-a343-64040338eea6/[MOKOT%c3%93W%20SPORTOWY_1_3_A_1_56][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 56
warszawa,MOKOTÓW SPORTOWY,A,,A 57,31.482,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_57,/getmedia/edb6fe8a-3fe6-4c0b-b354-baa71da85f52/[MOKOT%c3%93W%20SPORTOWY_1_3_A_1_57][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 57
warszawa,MOKOTÓW SPORTOWY,A,,A 59,58.062,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_59,/getmedia/c075bfba-3537-4a69-b976-e54e7dd07d7c/[MOKOT%c3%93W%20SPORTOWY_1_3_A_1_59][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 59
warszawa,MOKOTÓW SPORTOWY,A,,A 60,39.582,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_60,/getmedia/c486ab6b-a114-40fb-b027-d2b377226f9b/[MOKOT%c3%93W%20SPORTOWY_1_3_A_1_60][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 60
warszawa,MOKOTÓW SPORTOWY,A,,A 61,39.212,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_61,/getmedia/34b9015f-5770-424c-89ec-e3da01ec1ca8/[MOKOT%c3%93W%20SPORTOWY_1_3_A_1_61][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 61
warszawa,MOKOTÓW SPORTOWY,A,,A 62,39.862,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_62,/getmedia/8b85b735-0e05-45d1-85df-2b966b8d84fb/[MOKOT%c3%93W%20SPORTOWY_1_3_A_1_62][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 62
warszawa,MOKOTÓW SPORTOWY,A,,A 64,83.352,5 pokoi z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_64,/getmedia/fb2dc68b-1895-4783-8ac6-1318b15a3eb4/[MOKOT%c3%93W%20SPORTOWY_1_3_A_2_64][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 64
warszawa,MOKOTÓW SPORTOWY,A,,A 65,55.672,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_65,/getmedia/c490a26b-f820-40ab-b351-2b667a041bc1/[MOKOT%c3%93W%20SPORTOWY_1_3_A_2_65][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 65
warszawa,MOKOTÓW SPORTOWY,A,,A 67,31.482,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_67,/getmedia/bba9ce22-623f-484d-9c4a-916da1384192/[MOKOT%c3%93W%20SPORTOWY_1_3_A_2_67][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 67
warszawa,MOKOTÓW SPORTOWY,A,,A 68,31.522,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_68,/getmedia/5e81e21b-7b00-4802-8bb8-7dd76452cc55/[MOKOT%c3%93W%20SPORTOWY_1_3_A_2_68][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 68
warszawa,MOKOTÓW SPORTOWY,A,,A 69,58.062,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_69,/getmedia/c046c430-69e5-4585-943d-de5b1c4c0f0d/[MOKOT%c3%93W%20SPORTOWY_1_3_A_2_69][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 69
warszawa,MOKOTÓW SPORTOWY,A,,A 70,39.582,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_70,/getmedia/005091f8-7edb-4dc7-8595-d046621d3396/[MOKOT%c3%93W%20SPORTOWY_1_3_A_2_70][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 70
warszawa,MOKOTÓW SPORTOWY,A,,A 71,39.212,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_71,/getmedia/1f67b192-649b-41e7-a842-2ce8f95b31a0/[MOKOT%c3%93W%20SPORTOWY_1_3_A_2_71][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 71
warszawa,MOKOTÓW SPORTOWY,A,,A 72,39.862,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_72,/getmedia/dba16509-0f98-42cb-87c0-8f85f5a6e6ac/[MOKOT%c3%93W%20SPORTOWY_1_3_A_2_72][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 72
warszawa,MOKOTÓW SPORTOWY,A,,A 73,75.402,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_73,/getmedia/9e3489f9-cb82-4506-98ad-e167273b60e4/[MOKOT%c3%93W%20SPORTOWY_1_3_A_2_73][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 73
warszawa,MOKOTÓW SPORTOWY,A,,A 74,83.352,5 pokoi z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_74,/getmedia/f552f7bb-b2a9-4c8a-81be-beafd674e98d/[MOKOT%c3%93W%20SPORTOWY_1_3_A_3_74][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 74
warszawa,MOKOTÓW SPORTOWY,A,,A 75,55.672,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_75,/getmedia/e7ad6414-116e-4eec-8245-f4100815159b/[MOKOT%c3%93W%20SPORTOWY_1_3_A_3_75][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 75
warszawa,MOKOTÓW SPORTOWY,A,,A 77,31.482,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_77,/getmedia/bd14f134-3505-4cac-8a65-34f6f1979fc5/[MOKOT%c3%93W%20SPORTOWY_1_3_A_3_77][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 77
warszawa,MOKOTÓW SPORTOWY,A,,A 78,31.522,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_78,/getmedia/d9e9410c-b044-46df-abe6-24b09f2c20ff/[MOKOT%c3%93W%20SPORTOWY_1_3_A_3_78][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 78
warszawa,MOKOTÓW SPORTOWY,A,,A 79,58.062,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_79,/getmedia/b95daa00-b6af-485b-80c6-d1268ce243f9/[MOKOT%c3%93W%20SPORTOWY_1_3_A_3_79][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 79
warszawa,MOKOTÓW SPORTOWY,A,,A 80,39.582,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_80,/getmedia/90593c0d-ed59-4846-b8b3-cf740fd8f7c9/[MOKOT%c3%93W%20SPORTOWY_1_3_A_3_80][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 80
warszawa,MOKOTÓW SPORTOWY,A,,A 81,39.212,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_81,/getmedia/4f239ba0-0872-43b8-a6e4-cff11571f3e4/[MOKOT%c3%93W%20SPORTOWY_1_3_A_3_81][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 81
warszawa,MOKOTÓW SPORTOWY,A,,A 82,39.862,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_82,/getmedia/55fb14b4-0959-42ea-b35a-00f058233e61/[MOKOT%c3%93W%20SPORTOWY_1_3_A_3_82][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 82
warszawa,MOKOTÓW SPORTOWY,A,,A 83,75.402,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_83,/getmedia/93a7931f-e599-4f86-943c-3bf1356aac02/[MOKOT%c3%93W%20SPORTOWY_1_3_A_3_83][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 83
warszawa,MOKOTÓW SPORTOWY,A,,A 84,83.352,5 pokoi z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_84,/getmedia/69febd8d-9eba-4eb2-9555-af1c10c5a4ca/[MOKOT%c3%93W%20SPORTOWY_1_3_A_4_84][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 84
warszawa,MOKOTÓW SPORTOWY,A,,A 85,55.672,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_85,/getmedia/2514a8de-1b8a-4f32-bacf-1abdf7afe035/[MOKOT%c3%93W%20SPORTOWY_1_3_A_4_85][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 85
warszawa,MOKOTÓW SPORTOWY,A,,A 86,30.572,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_86,/getmedia/11a81a98-1216-468d-b90d-72da16db56ad/[MOKOT%c3%93W%20SPORTOWY_1_3_A_4_86][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 86
warszawa,MOKOTÓW SPORTOWY,A,,A 87,31.482,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_87,/getmedia/2269c50b-9eca-4b67-be07-64646fca9701/[MOKOT%c3%93W%20SPORTOWY_1_3_A_4_87][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 87
warszawa,MOKOTÓW SPORTOWY,A,,A 88,31.522,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_88,/getmedia/b952c374-dbb8-4078-83a5-30d38352edc0/[MOKOT%c3%93W%20SPORTOWY_1_3_A_4_88][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 88
warszawa,MOKOTÓW SPORTOWY,A,,A 89,58.062,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_89,/getmedia/750b2af2-cdf7-41ca-974d-b28c8612324e/[MOKOT%c3%93W%20SPORTOWY_1_3_A_4_89][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 89
warszawa,MOKOTÓW SPORTOWY,A,,A 90,39.582,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_90,/getmedia/1167abb2-9d55-490c-907a-a2b9af67269b/[MOKOT%c3%93W%20SPORTOWY_1_3_A_4_90][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 90
warszawa,MOKOTÓW SPORTOWY,A,,A 91,39.212,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_91,/getmedia/bfb5785f-628e-4187-a947-91e1f3e8a781/[MOKOT%c3%93W%20SPORTOWY_1_3_A_4_91][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 91
warszawa,MOKOTÓW SPORTOWY,A,,A 92,76.612,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_a_mk_92,/getmedia/7dbd286d-0cf9-45ce-8bd3-e651926119e9/[MOKOT%c3%93W%20SPORTOWY_1_3_A_4_92][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|A|A 92
warszawa,MOKOTÓW SPORTOWY,B,,B 1,64.882,4 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_1,/getmedia/c1034bec-e62b-497a-a5e1-cd68f39216c0/[MOKOT%c3%93W%20SPORTOWY_1_3_B_0_1][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|B|B 1
warszawa,MOKOTÓW SPORTOWY,B,,B 2,54.572,3 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_2,/getmedia/907e6dbb-2c09-4c81-9dd1-431c9752b041/[MOKOT%c3%93W%20SPORTOWY_1_3_B_0_2][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|B|B 2
warszawa,MOKOTÓW SPORTOWY,B,,B 3,81.252,5 pokoi z aneksem,Parter,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_3,/getmedia/27979ad1-5fca-4b02-8b06-9edb86ce9197/[MOKOT%c3%93W%20SPORTOWY_1_3_B_0_3][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|B|B 3
warszawa,MOKOTÓW SPORTOWY,B,,B 4,65.272,4 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_4,/getmedia/0e12b648-fb3b-4b1d-b2af-3fc4a56080b4/[MOKOT%c3%93W%20SPORTOWY_1_3_B_1_4][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|B|B 4
warszawa,MOKOTÓW SPORTOWY,B,,B 5,35.252,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_5,/getmedia/7c6b24a5-db67-4ff5-8525-f791be0b6e8a/[MOKOT%c3%93W%20SPORTOWY_1_3_B_1_5][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|B|B 5
warszawa,MOKOTÓW SPORTOWY,B,,B 6,38.802,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_6,/getmedia/cbb06afd-84c9-4d4a-9cf2-8253239e3dc4/[MOKOT%c3%93W%20SPORTOWY_1_3_B_1_6][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|B|B 6
warszawa,MOKOTÓW SPORTOWY,B,,B 7,85.282,5 pokoi z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_7,/getmedia/16619581-0266-48b1-a728-a10d3109235f/[MOKOT%c3%93W%20SPORTOWY_1_3_B_1_7][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|B|B 7
warszawa,MOKOTÓW SPORTOWY,B,,B 8,61.662,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_8,/getmedia/14ee18c4-4dba-49dd-a78c-c8059b18a0fe/[MOKOT%c3%93W%20SPORTOWY_1_3_B_1_8][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|B|B 8
warszawa,MOKOTÓW SPORTOWY,B,,B 9,65.272,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_9,/getmedia/872f4d84-cfc8-4423-8c1b-f57313c7b720/[MOKOT%c3%93W%20SPORTOWY_1_3_B_2_9][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|B|B 9
warszawa,MOKOTÓW SPORTOWY,B,,B 10,35.252,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_10,/getmedia/79df0a4a-21e3-4fc8-b7b4-d3e22bac36f7/[MOKOT%c3%93W%20SPORTOWY_1_3_B_2_10][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|B|B 10
warszawa,MOKOTÓW SPORTOWY,B,,B 11,38.802,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_11,/getmedia/39f3c1c4-143d-47cf-8287-95acfb7e0a94/[MOKOT%c3%93W%20SPORTOWY_1_3_B_2_11][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|B|B 11
warszawa,MOKOTÓW SPORTOWY,B,,B 12,85.282,5 pokoi z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_12,/getmedia/fa1972a2-46f4-4ae7-bc55-2f47a5c7b27e/[MOKOT%c3%93W%20SPORTOWY_1_3_B_2_12][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|B|B 12
warszawa,MOKOTÓW SPORTOWY,B,,B 13,61.662,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_13,/getmedia/2b1cf8c2-e47e-401d-9135-2f22c6024c59/[MOKOT%c3%93W%20SPORTOWY_1_3_B_2_13][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|B|B 13
warszawa,MOKOTÓW SPORTOWY,B,,B 14,65.272,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_14,/getmedia/73c3e522-0c12-4d41-bdeb-f15c4dc615bc/[MOKOT%c3%93W%20SPORTOWY_1_3_B_3_14][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|B|B 14
warszawa,MOKOTÓW SPORTOWY,B,,B 15,35.252,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_15,/getmedia/7c6047d1-e02c-4efe-b2e1-5a1ec2f7adf1/[MOKOT%c3%93W%20SPORTOWY_1_3_B_3_15][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|B|B 15
warszawa,MOKOTÓW SPORTOWY,B,,B 16,38.802,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_16,/getmedia/47045d33-999d-488c-b8fc-9e971fafa2b0/[MOKOT%c3%93W%20SPORTOWY_1_3_B_3_16][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|B|B 16
warszawa,MOKOTÓW SPORTOWY,B,,B 17,85.282,5 pokoi z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_17,/getmedia/f8553776-54cc-40cc-98ff-508fb20e3a11/[MOKOT%c3%93W%20SPORTOWY_1_3_B_3_17][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|B|B 17
warszawa,MOKOTÓW SPORTOWY,B,,B 18,61.662,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_18,/getmedia/5c0f0611-c661-4c7f-85ec-54df9359e25f/[MOKOT%c3%93W%20SPORTOWY_1_3_B_3_18][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|B|B 18
warszawa,MOKOTÓW SPORTOWY,B,,B 19,65.272,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_19,/getmedia/a8ba4acc-9453-4486-94e2-f2491a1c2cb6/[MOKOT%c3%93W%20SPORTOWY_1_3_B_4_19][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|B|B 19
warszawa,MOKOTÓW SPORTOWY,B,,B 20,35.252,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_20,/getmedia/cde0c6b3-2759-4008-915c-02ae740e67fd/[MOKOT%c3%93W%20SPORTOWY_1_3_B_4_20][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|B|B 20
warszawa,MOKOTÓW SPORTOWY,B,,B 21,38.802,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_21,/getmedia/0f1fceaa-8b44-436d-a842-ace04ce751fc/[MOKOT%c3%93W%20SPORTOWY_1_3_B_4_21][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|B|B 21
warszawa,MOKOTÓW SPORTOWY,B,,B 22,100.622,5 pokoi z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_22,/getmedia/a83ec3e4-41ea-4763-babf-a27772c32ec2/[MOKOT%c3%93W%20SPORTOWY_1_3_B_4_22][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|B|B 22
warszawa,MOKOTÓW SPORTOWY,B,,B 23,65.812,4 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_23,/getmedia/39453130-c0e4-4ec9-b590-9578244bcc0d/[MOKOT%c3%93W%20SPORTOWY_1_3_B_0_23][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-06-26,,warszawa|MOKOTÓW SPORTOWY|B|B 23
