city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 16,69.962,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_16,/getmedia/d40cf502-e5e3-4255-a5eb-5f0764396119/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_4_16][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 16
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 17,40.502,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_17,/getmedia/c952f20d-2bae-4ff6-9e1e-66a3d9a33e0d/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_4_17][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 17
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 18,41.642,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_18,/getmedia/b49adf67-e699-493c-bd13-d550e8b56eba/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_4_18][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 18
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 19,57.632,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_19,/getmedia/284761d9-5f4c-4b1b-a601-4d5274b1c1b4/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_4_19][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 19
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 20,69.962,4 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_20,/getmedia/8be9ea2e-d1e8-49b4-bf81-fdc8bf58189d/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_5_20][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 20
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 21,40.482,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_21,/getmedia/475c3e95-f792-4346-9a27-5ad82a5e67dc/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_5_21][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 21
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 22,41.642,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_22,/getmedia/48558d62-b007-40d4-8fdb-ed3d98199075/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_5_22][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 22
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 23,57.632,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_23,/getmedia/cb319149-614d-423d-a366-9052011a4f86/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_5_23][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 23
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 24,58.162,3 pokoje z aneksem,Parter,,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_24,/getmedia/6fabd0aa-d232-498e-9477-a723dc67539d/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_0_24][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 24
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 25,39.152,2 pokoje z aneksem,Parter,,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_25,/getmedia/6ccbe647-85ad-4916-84a9-ff020a796e8e/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_0_25][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 25
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 26,37.672,2 pokoje z aneksem,Parter,,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_26,/getmedia/c5ded530-2fea-4203-886b-96aa31110f56/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_0_26][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 26
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 29,58.162,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_29,/getmedia/7f4d521b-1881-424b-9887-b4985b4f6049/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_1_29][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 29
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 30,39.152,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_30,/getmedia/75587e75-7d0b-49e6-b65b-decfa8c12b94/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_1_30][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 30
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 31,37.732,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_31,/getmedia/cc1f12c6-c52b-4493-8ae0-7f2317fba04a/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_1_31][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 31
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 32,64.642,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_32,/getmedia/4b707a08-4ffd-476c-a9f6-eee5b3db2731/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_1_32][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 32
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 34,58.142,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_34,/getmedia/8792f1c3-2e8f-4a96-80c8-59afe8865e7e/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_2_34][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 34
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 35,39.352,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_35,/getmedia/e14b4cc2-2dee-43ce-a3a3-f7bf423df4a3/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_2_35][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 35
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 36,37.902,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_36,/getmedia/f65d3923-a25f-4c93-9276-c7fd7a4bafcc/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_2_36][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 36
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 37,64.712,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_37,/getmedia/ba4aaa74-22dc-4f17-be88-c0cf8733ab24/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_2_37][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 37
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 39,58.142,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_39,/getmedia/944a3a3b-4c6f-4933-8e02-5db22cf0b099/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_3_39][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 39
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 40,39.202,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_40,/getmedia/3987b273-af4b-4c3a-ba2b-270f4e070fa2/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_3_40][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 40
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 41,37.812,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_41,/getmedia/143838e7-de42-48ea-9898-14540ab9b454/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_3_41][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 41
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 42,64.682,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_42,/getmedia/0d2cf493-ce01-489d-99ba-2a0542006674/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_3_42][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 42
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 43,57.582,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_43,/getmedia/934f6624-a8a8-4d97-877a-ccb7ee7c679c/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_3_43][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 43
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 45,39.202,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_45,/getmedia/63e7c974-2c6f-4a3e-b5de-67581e958e3e/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_4_45][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 45
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 46,37.812,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_46,/getmedia/27e6a1c4-049b-4b26-82dd-105ed4a28621/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_4_46][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 46
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 47,64.612,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_47,/getmedia/b375d67a-e49f-49b0-bf5d-f764af4b1c67/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_4_47][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 47
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 48,57.582,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_48,/getmedia/967a72a4-3817-4481-8380-c8bd22ff3a61/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_4_48][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 48
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 49,58.082,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_49,/getmedia/a0d6f40d-7f8e-47bd-b756-69d8bc6ebe5d/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_5_49][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 49
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 50,39.202,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_50,/getmedia/ae869c1c-8705-47f6-895d-707311531c5b/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_5_50][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 50
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 51,37.782,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_51,/getmedia/6dfcdabe-55c7-4090-8509-a965899ae3c8/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_5_51][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 51
trojmiasto,PRZYSTAŃ BRZEŹNO,C,,C 52,64.602,4 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=przystan brzezno_1_2_c_mk_52,/getmedia/16c32068-5f75-4303-872f-9fbe08db5373/[PRZYSTA%c5%83%20BRZE%c5%b9NO_1_2_C_5_52][MK][RZUT][Plan%20mieszkania]_s.jpg?width=276,2026-04-23,,trojmiasto|PRZYSTAŃ BRZEŹNO|C|C 52
trojmiasto,WIDOKI,H,,H 17,55.332,3 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=widoki_1_3_h_mk_17,/getmedia/4f08e4ba-09d3-40a1-af3a-1ac4b748e395/WIDOKI_1_3_H_MK_17_Rzut%203D_1.png?width=276,2026-04-23,,trojmiasto|WIDOKI|H|H 17
trojmiasto,ZAJEZDNIA MOTŁAWA,B1,,B1 5,32.412,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/trojmiasto/mieszkanie?id=zajezdnia motlawa_1_1_b1_mk_5,/getmedia/2b97b88d-0684-4dc9-b8df-59e1a194d68e/ZAJEZDNIA%20MOT%c5%81AWA_1_1_B1_MK_5_Rzut%203D_1.png?width=276,2026-04-23,,trojmiasto|ZAJEZDNIA MOTŁAWA|B1|B1 5
wroclaw,APARTAMENTY NAD RZEKĄ,A,,A 76,76.522,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad rzeka_1_1_a_mk_76,/getmedia/56bcd98f-5450-4f22-af20-b9564159a38c/APARTAMENTY%20NAD%20RZEK%c4%84_1_1_A_MK_76_Rzut%203D_1.jpg?width=276,2026-04-24,,wroclaw|APARTAMENTY NAD RZEKĄ|A|A 76
warszawa,APARTAMENTY BEETHOVENA,D,,D 12,50.892,2 pokoje,4 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty beethovena_2_1_d_mk_12,/getmedia/9cb9f853-d256-479c-9627-137f48d339b4/APARTAMENTY%20BEETHOVENA_2_1_D_MK_12_Rzut%203D_1.jpg?width=276,2026-04-24,,warszawa|APARTAMENTY BEETHOVENA|D|D 12
warszawa,APARTAMENTY LITERACKA,E,,E 63,37.902,2 pokoje z aneksem,3 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_63,/getmedia/6d506aa2-48f7-4b53-bd53-09c99852c518/APARTAMENTY%20LITERACKA_2_2_E_MK_63_Rzut%203D_1.jpg?width=276,2026-04-24,,warszawa|APARTAMENTY LITERACKA|E|E 63
warszawa,APARTAMENTY LITERACKA,E,,E 73,52.032,3 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_73,/getmedia/aff7db5e-3482-4996-ad0b-d749e0b4810d/APARTAMENTY%20LITERACKA_2_2_E_MK_73_Rzut%203D_1.jpg?width=276,2026-04-24,,warszawa|APARTAMENTY LITERACKA|E|E 73
warszawa,OSIEDLE URBINO,A,,A 26,38.452,2 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_5_1_a_mk_26,/getmedia/95b2c248-703f-4fd8-a08b-187e843fd4ea/URBINO_5_1_A_MK_26_Rzut%203D_1.jpg?width=276,2026-04-24,,warszawa|OSIEDLE URBINO|A|A 26
warszawa,APARTAMENTY RUDNICKIEGO,D,,D 22,63.892,3 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty rudnickiego_1_1_d_mk_22,/getmedia/960ced60-78eb-43b8-bba2-3c9368698c9b/APARTAMENTY%20RUDNICKIEGO_1_1_D_MK_22_Rzut%203D_1.jpg?width=276,2026-04-25,,warszawa|APARTAMENTY RUDNICKIEGO|D|D 22
warszawa,OSIEDLE BOKSERSKA 71,A,,A 31,47.292,3 pokoje z aneksem,6 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_1_a_mk_31,/getmedia/f79a10ef-1825-42ab-b928-1fbc58122f7a/BOKSERSKA%2071_2_1_A_MK_31_Rzut%203D_1.jpg?width=276,2026-04-25,,warszawa|OSIEDLE BOKSERSKA 71|A|A 31
warszawa,OSIEDLE URBINO,A,,A 81,34.362,2 pokoje z aneksem,5 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_5_1_a_mk_81,/getmedia/58f63318-fa60-47af-9ec5-790f548db962/URBINO_5_1_A_MK_81_Rzut%203D_1.jpg?width=276,2026-04-25,,warszawa|OSIEDLE URBINO|A|A 81
